y_real,y_pred
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,Mirai-udpplain
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,Mirai-greip_flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-UDP_Fragmentation
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-TCP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ACK_Fragmentation
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,Mirai-udpplain
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-RSTFINFlood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-UDP_Fragmentation
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DDoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-UDP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-UDP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DDoS-SlowLoris
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-UDP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,Mirai-greeth_flood
DoS-HTTP_Flood,DDoS-ICMP_Fragmentation
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
DoS-HTTP_Flood,DoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greeth_flood
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,MITM-ArpSpoofing
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,Recon-PortScan
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DoS-UDP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,Mirai-greip_flood
XSS,DDoS-SlowLoris
XSS,Mirai-udpplain
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greip_flood
XSS,CommandInjection
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,Mirai-greeth_flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-udpplain
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DoS-UDP_Flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,Mirai-greip_flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-udpplain
XSS,BenignTraffic
XSS,Mirai-greeth_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-udpplain
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,Mirai-greeth_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,MITM-ArpSpoofing
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,Mirai-udpplain
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,Mirai-greip_flood
XSS,MITM-ArpSpoofing
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DoS-UDP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DoS-TCP_Flood
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,BrowserHijacking
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,MITM-ArpSpoofing
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greeth_flood
XSS,BenignTraffic
XSS,DDoS-RSTFINFlood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,CommandInjection
XSS,BenignTraffic
XSS,BenignTraffic
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,MITM-ArpSpoofing
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,Mirai-udpplain
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,CommandInjection
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DoS-UDP_Flood
XSS,MITM-ArpSpoofing
XSS,DoS-UDP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DoS-UDP_Flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,CommandInjection
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,DoS-UDP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,MITM-ArpSpoofing
XSS,Mirai-udpplain
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,BrowserHijacking
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DoS-UDP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,BrowserHijacking
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greeth_flood
XSS,Mirai-greip_flood
XSS,Mirai-greeth_flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greip_flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,MITM-ArpSpoofing
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,Mirai-greeth_flood
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-RSTFINFlood
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,MITM-ArpSpoofing
XSS,DDoS-HTTP_Flood
XSS,DoS-UDP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greeth_flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,Mirai-greeth_flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-greip_flood
XSS,BrowserHijacking
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-SlowLoris
XSS,BenignTraffic
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,BenignTraffic
XSS,DoS-UDP_Flood
XSS,DDoS-SlowLoris
XSS,DDoS-UDP_Fragmentation
XSS,DDoS-HTTP_Flood
XSS,DDoS-SlowLoris
XSS,BrowserHijacking
XSS,DDoS-HTTP_Flood
XSS,DDoS-HTTP_Flood
XSS,Mirai-greip_flood
XSS,DDoS-HTTP_Flood
XSS,BenignTraffic
XSS,DDoS-HTTP_Flood
XSS,DDoS-UDP_Fragmentation
XSS,Mirai-udpplain
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-RSTFINFlood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-greip_flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-UDP_Fragmentation
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-UDP_Fragmentation
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-TCP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-RSTFINFlood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-udpplain
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-udpplain
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,BrowserHijacking
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-RSTFINFlood
Recon-HostDiscovery,DDoS-RSTFINFlood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-greip_flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,Recon-PortScan
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-udpplain
Recon-HostDiscovery,Recon-PortScan
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,Mirai-udpplain
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DDoS-UDP_Fragmentation
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,Recon-OSScan
Recon-HostDiscovery,DDoS-RSTFINFlood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,Recon-PortScan
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,BenignTraffic
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,Mirai-greeth_flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-SYN_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-HTTP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DoS-UDP_Flood
Recon-HostDiscovery,DDoS-SlowLoris
